id,accelerometer x ,accelerometer y ,accelerometer z ,activity 
5fbaa252ab33096d8049d846,-5.698095414515208,-5.13460784659571,4.2136359417713445,walking
5fbaa252ab33096d8049d846,-3.6339643077533577,-4.398768660948237,0.4628145328466873,walking
5fbaa252ab33096d8049d846,4.699866465282723,-3.0820497596395366,-1.6523506199188385,walking
5fbaa252ab33096d8049d846,3.081132135092558,-5.4002675220555,-0.442781849262659,walking
5fbaa252ab33096d8049d846,2.803172800235233,-9.970882409637282,-0.3051078255901013,walking
5fbaa252ab33096d8049d846,0.5047875100366289,-9.946146071369803,-0.559814140424535,walking
5fbaa252ab33096d8049d846,1.1996254532116506,-9.55041760164035,-0.2985740142262415,walking
5fbaa252ab33096d8049d846,0.45372356283149035,-7.337945144119983,-1.7415438491029684,walking
5fbaa252ab33096d8049d846,0.5683379778979092,-6.18084422219553,-0.36919482338753884,walking
5fbaa252ab33096d8049d846,0.19826939274956312,-4.998105136738732,-1.5159687936039756,walking
5fbaa252ab33096d8049d846,1.1444435506752546,-4.069216306507555,-0.5131703266135619,walking
5fbaa252ab33096d8049d846,3.8768774120184952,-3.901971096540644,-1.3296272897536952,walking
5fbaa252ab33096d8049d846,2.972354457036169,-1.1258646322570776,1.199117313971739,walking
5fbaa252ab33096d8049d846,-1.1275046867360863,0.9097831928243454,1.2166902544613558,walking
5fbaa252ab33096d8049d846,-4.910555300918908,4.140160159991511,5.211423143590066,walking
5fbaa252ab33096d8049d846,-13.859042203575985,26.55797664513022,26.283130047580464,walking
5fbaa252ab33096d8049d846,-25.621301592022892,27.368267354480412,14.47637497749508,walking
5fbaa252ab33096d8049d846,-10.872884373784338,-4.204678674297687,-10.297043135680621,walking
5fbaa252ab33096d8049d846,2.7514082535923334,-9.60814896404572,-4.204247502824059,walking
5fbaa252ab33096d8049d846,6.054683905749274,-5.876916696992899,-11.787990042052586,walking
5fbaa252ab33096d8049d846,10.205992427160183,2.491820943895563,-13.373928700846436,walking
5fbaa252ab33096d8049d846,6.625352883860909,11.69115836710733,-17.055967722243643,walking
5fbaa252ab33096d8049d846,-1.9277671491114816,10.171980916863145,2.146219013495289,walking
5fbaa252ab33096d8049d846,-1.2655726145267914,-6.361971981292909,13.178310809743403,walking
5fbaa252ab33096d8049d846,11.354914668325566,-7.684777299731114,-8.853986303488242,walking
5fbaa252ab33096d8049d846,12.853704689541717,-5.164103073655989,-12.138809512333426,walking
5fbaa252ab33096d8049d846,8.656259817517348,-8.158378080897723,-1.4073320636127788,walking
5fbaa252ab33096d8049d846,0.409137331671946,3.1423280216435314,-0.6812526627942268,walking
5fbaa252ab33096d8049d846,-10.375721294248201,5.87120386180585,2.5629812001865386,walking
5fbaa252ab33096d8049d846,-12.895368895145221,5.143008399468146,3.080450806914944,walking
5fbaa252ab33096d8049d846,-9.945288964555925,-4.971168939075515,-0.8857630829210484,walking
5fbaa252ab33096d8049d846,0.7753495814034939,-6.377964277164021,-2.397483167895039,walking
5fbaa252ab33096d8049d846,2.7658783244458336,-4.688085100037954,-4.038062466139328,walking
5fbaa252ab33096d8049d846,1.538347644907643,-5.795416862592487,2.392164365878667,walking
5fbaa252ab33096d8049d846,-0.3932187578058338,0.2582881056527251,2.3118599380421374,walking
5fbaa252ab33096d8049d846,-2.3092674339015558,5.648943564513611,5.844623667186783,walking
5fbaa252ab33096d8049d846,-4.3458368608022795,5.352299857073266,2.905731395876226,walking
5fbaa252ab33096d8049d846,-3.1284581308061528,0.4181044945975012,3.270694100012092,walking
5fbaa252ab33096d8049d846,-0.2486015985070289,0.1412564073292577,1.3039040582285168,walking
5fbaa252ab33096d8049d846,0.5288424577829263,1.0768097093852163,3.894930282820878,walking
5fbaa252ab33096d8049d846,-0.013973923198056237,2.839342973178426,3.4947581066360143,walking
5fbaa252ab33096d8049d846,-2.6759240837770357,4.648665895880051,1.9997422052003901,walking
5fbaa252ab33096d8049d846,-3.8190460675165983,2.722288388781063,-2.26986075827297,walking
5fbaa252ab33096d8049d846,-4.70200993770111,-0.23760225269381863,0.0252170917835981,walking
5fbaa252ab33096d8049d846,-4.354596478963326,1.2106786120998647,1.2992625280224313,walking
5fbaa252ab33096d8049d846,-2.103511610381317,4.6759746570287355,1.4495083402072253,walking
5fbaa252ab33096d8049d846,3.4501124687373044,2.054554269257978,2.032445012146518,walking
5fbaa252ab33096d8049d846,6.702755475278833,-2.4402623510000607,3.0391278538267024,walking
5fbaa252ab33096d8049d846,11.11556541712127,2.150905908466843,1.1120341276729993,walking
5fbaa252ab33096d8049d846,13.371869536686576,8.701545689082907,-7.646049431013562,walking
5fbaa252ab33096d8049d846,11.18780145796735,5.101491049515275,-3.944820114072682,walking
5fbaa252ab33096d8049d846,0.1713349804164519,-2.605282151640056,3.3795736598091555,walking
5fbaa252ab33096d8049d846,-6.766694905502144,-3.320658174336012,2.4094283035177204,walking
5fbaa252ab33096d8049d846,-0.8514298579796127,-3.540073687304176,-0.26607855965425387,walking
5fbaa252ab33096d8049d846,3.5363616530753044,-2.522396933176447,-0.9971237178096055,walking
5fbaa252ab33096d8049d846,4.241111491415319,-6.608042954755538,-0.8326092857941196,walking
5fbaa252ab33096d8049d846,2.5792845698851505,-9.485028667042332,-0.07081145112665366,walking
5fbaa252ab33096d8049d846,1.2893214748191233,-10.455590042014634,-0.9582847069549971,walking
5fbaa252ab33096d8049d846,1.1434539103064476,-9.818409788870126,0.27950148915800144,walking
5fbaa252ab33096d8049d846,0.6651937572009576,-7.963427071567247,-1.2454261665811113,walking
5fbaa252ab33096d8049d846,1.228715102925468,-7.347712323023582,-0.03886904038035688,walking
5fbaa252ab33096d8049d846,1.100072305778452,-5.630822390369042,-1.5556646882155694,walking
5fbaa252ab33096d8049d846,2.1219714547464306,-4.490245329372582,0.006560048808255559,walking
5fbaa252ab33096d8049d846,1.8866499760746445,-0.5459331670537235,-0.39186808047655175,walking
5fbaa252ab33096d8049d846,0.6845122509101249,1.5500992546872907,2.0720675976472185,walking
5fbaa252ab33096d8049d846,-3.254276101814751,4.890089533362746,3.0201228071227666,walking
5fbaa252ab33096d8049d846,-5.086017096212748,13.286513218479133,11.932995525653201,walking
5fbaa252ab33096d8049d846,-28.134469725057752,30.969882907452618,19.68448312608134,walking
5fbaa252ab33096d8049d846,-20.72080225257585,9.413786727098325,3.8880129491778446,walking
5fbaa252ab33096d8049d846,4.536883373122624,-10.777209808783216,-7.898339628327185,walking
5fbaa252ab33096d8049d846,1.3496228669243786,-3.982324082952829,-4.905872849270377,walking
5fbaa252ab33096d8049d846,13.390216571413719,-0.20046062991133518,-10.851958729312013,walking
5fbaa252ab33096d8049d846,6.375699124402557,10.63956421387459,-17.863555023505803,walking
5fbaa252ab33096d8049d846,3.8265849377609316,9.061834505062691,-14.689347858486656,walking
5fbaa252ab33096d8049d846,-4.997229818036034,0.5123651700127079,15.06580139516451,walking
5fbaa252ab33096d8049d846,4.602789447120731,-8.497996917631447,5.282147676576725,walking
5fbaa252ab33096d8049d846,12.528711704298669,-4.125817376783652,-13.634412028317517,walking
5fbaa252ab33096d8049d846,6.664124518593818,-9.010536453305376,-5.060936630499374,walking
5fbaa252ab33096d8049d846,7.053548340763309,-2.186381623003669,-6.551614359331087,walking
5fbaa252ab33096d8049d846,-6.084984563831987,5.414128528288391,-0.03692361170788372,walking
5fbaa252ab33096d8049d846,-10.539254639880518,8.436963425553067,3.383099730090559,walking
5fbaa252ab33096d8049d846,-12.524825976616434,0.23820118044644012,3.3263645035859044,walking
5fbaa252ab33096d8049d846,-1.0634301886638013,-8.96617897579274,-2.0533412184786624,walking
5fbaa252ab33096d8049d846,2.138016591285137,-4.651251366211936,-1.3597968557888893,walking
5fbaa252ab33096d8049d846,4.403764134398352,-6.994528619951179,-2.7024757207567647,walking
5fbaa252ab33096d8049d846,0.183697315316795,-0.06542958993274706,3.0272610761076773,walking
5fbaa252ab33096d8049d846,-0.8890994775558729,4.324580483116011,2.6022939238785376,walking
5fbaa252ab33096d8049d846,-3.0759637643567506,8.632489229099779,4.535176048101846,walking
5fbaa252ab33096d8049d846,-3.487349643950973,-1.9507262302232462,2.3151242270482477,walking
5fbaa252ab33096d8049d846,-2.82952772006524,-1.4777141393930924,0.0007614187488693691,walking
5fbaa252ab33096d8049d846,-3.2317189802468342,1.1743857194523786,0.28976037120767395,walking
5fbaa252ab33096d8049d846,-2.774846058001442,3.314876022000349,3.7016304103336872,walking
5fbaa252ab33096d8049d846,-3.01988727789523,1.601221599583126,4.2553656611907,walking
5fbaa252ab33096d8049d846,-1.7229140967514933,1.8953429430498518,0.7839125398571668,walking
5fbaa252ab33096d8049d846,-3.157148714603916,1.2772376798254754,0.5458176197476559,walking
5fbaa252ab33096d8049d846,-2.3796980961030223,0.1692545543955628,0.6786105293166989,walking
5fbaa252ab33096d8049d846,-3.498331923946327,2.681997041693733,4.113272177337908,walking
5fbaa252ab33096d8049d846,0.10556797278839625,3.7361027378667355,0.5465953650867953,walking
5fbaa252ab33096d8049d846,3.590564059551973,0.0663721079052273,1.1581345128213307,walking
5fbaa252ab33096d8049d846,6.928744872237322,-2.6005444225401213,-0.4151135224500918,walking
5fbaa252ab33096d8049d846,10.71098740569672,4.743497261740558,-5.518477647028465,walking
5fbaa252ab33096d8049d846,13.245887384137639,8.376781523766482,-6.51810151395896,walking
5fbaa252ab33096d8049d846,3.4327148327966066,2.7665123991764276,1.224908612711803,walking
5fbaa252ab33096d8049d846,-5.117433430582789,-5.181717768039023,3.7765656700037544,walking
5fbaa252ab33096d8049d846,-2.6467543102197615,-2.518900194488399,0.9609012847733973,walking
5fbaa252ab33096d8049d846,4.049439891508611,-2.987407251311316,-1.1331305632545077,walking
5fbaa252ab33096d8049d846,3.5947218035811583,-3.9686139116187036,1.028759567122399,walking
5fbaa252ab33096d8049d846,3.3366785305181486,-10.326377064455333,-0.1772101008068313,walking
5fbaa252ab33096d8049d846,1.0905328357228414,-9.83488044380638,-0.6577898054107575,walking
5fbaa252ab33096d8049d846,0.920105124438503,-10.321495384313884,-1.0715790832588405,walking
5fbaa252ab33096d8049d846,1.0707700419809223,-7.231751692500723,-0.989533471740651,walking
5fbaa252ab33096d8049d846,1.4035806104449018,-6.68893391298616,-0.48302427473037035,walking
5fbaa252ab33096d8049d846,2.0439146846456944,-5.550764763326779,-0.4064005387027303,walking
5fbaa252ab33096d8049d846,2.066130148457528,-4.982489073904823,0.2854808869882848,walking
5fbaa252ab33096d8049d846,3.7283027340452826,-3.698249560605489,0.28859322476693083,walking
5fbaa252ab33096d8049d846,1.7152537488140043,-0.7816053818741038,1.8021697985047678,walking
5fbaa252ab33096d8049d846,-1.8451777884423584,1.090145103864445,2.1500259858783055,walking
5fbaa252ab33096d8049d846,-5.987448460717123,5.321466798812668,6.633789958935166,walking
5fbaa252ab33096d8049d846,-14.834737533935705,20.608725553895063,21.42068655180742,walking
5fbaa252ab33096d8049d846,-24.919441024691785,24.579734247193777,13.646758635566341,walking
5fbaa252ab33096d8049d846,-10.228918887474784,0.7849657723476584,-6.763325738440266,walking
5fbaa252ab33096d8049d846,2.750756678195187,-7.2680267679105945,-4.774204653217709,walking
5fbaa252ab33096d8049d846,4.051030908947076,-3.7151261920197074,-8.043217174124482,walking
5fbaa252ab33096d8049d846,7.601635164023338,1.5906990718541367,-15.676751497182295,walking
5fbaa252ab33096d8049d846,5.372385002199442,9.561967656687145,-21.5331448489933,walking
5fbaa252ab33096d8049d846,-0.7723489570312716,9.302343217586284,0.9116495335473433,walking
5fbaa252ab33096d8049d846,0.8040986092618378,-5.481112157784963,13.670135818612653,walking
5fbaa252ab33096d8049d846,11.238594115451004,-5.143798168789461,-7.0472862273916235,walking
5fbaa252ab33096d8049d846,9.795402259892144,-4.630993858071337,-9.7683348396199,walking
5fbaa252ab33096d8049d846,8.381861817154633,-8.103212754296948,-2.3242305748793743,walking
5fbaa252ab33096d8049d846,3.7935649201271042,0.854327883566457,-3.520674563445823,walking
5fbaa252ab33096d8049d846,-6.825552906238928,5.432062378804681,1.766716697926042,walking
5fbaa252ab33096d8049d846,-10.299884838421596,7.181977851814816,3.638309142968396,walking
5fbaa252ab33096d8049d846,-9.785356930465365,-2.0867269093402294,1.4209784323871353,walking
5fbaa252ab33096d8049d846,-1.2075460507542024,-5.559152960855979,-1.5208872666710695,walking
5fbaa252ab33096d8049d846,1.7700859232175779,-3.887514858065442,-3.27183247530347,walking
5fbaa252ab33096d8049d846,1.5427137969259936,-4.456190210421743,-0.4130350726852057,walking
5fbaa252ab33096d8049d846,-0.379969577212243,-0.8483700787393103,1.802271176509847,walking
5fbaa252ab33096d8049d846,-0.5482633337414685,2.4070186440123793,3.922341432503524,walking
5fbaa252ab33096d8049d846,-1.4790959067484934,3.4928690179274,2.122467785120649,walking
5fbaa252ab33096d8049d846,-1.6059217766984581,-0.30445846696230827,1.9614715825524898,walking
5fbaa252ab33096d8049d846,-1.2105805157421952,0.901840288237099,0.4131580205968661,walking
5fbaa252ab33096d8049d846,-1.9028613237159862,3.2531197091080752,4.416815719445468,walking
5fbaa252ab33096d8049d846,-2.6220521920764472,4.839105095801564,5.685588627102067,walking
5fbaa252ab33096d8049d846,-1.7767138302569565,2.4898406179552683,4.075412862808681,walking
5fbaa252ab33096d8049d846,-1.8686400236137164,2.6635259250096635,0.6253361214841391,walking
5fbaa252ab33096d8049d846,-3.2272562696538514,1.6584435138477653,1.2035069642837377,walking
5fbaa252ab33096d8049d846,-3.2648833539085613,0.9911008947398612,1.8966544229325526,walking
5fbaa252ab33096d8049d846,-4.183728426938692,3.1964722475312612,1.921007957395675,walking
5fbaa252ab33096d8049d846,-0.6609717680958846,0.9617351342546812,1.248476069206026,walking
5fbaa252ab33096d8049d846,4.7567224040289515,-1.5517431809605924,-0.7039466132221024,walking
5fbaa252ab33096d8049d846,10.699671227832988,2.7114282835367636,-5.61526923244814,walking
5fbaa252ab33096d8049d846,12.713401952474438,8.322730211606663,-8.72980434407278,walking
5fbaa252ab33096d8049d846,7.522216324259693,4.390401605206199,-3.7971364465510073,walking
5fbaa252ab33096d8049d846,-6.524280222674177,-2.177408051020816,5.991486485011115,walking
5fbaa252ab33096d8049d846,-5.211577082688795,-3.4926904381628248,2.8169355374350267,walking
5fbaa252ab33096d8049d846,4.803262891182298,-1.4242954097704992,-1.9324467355373232,walking
5fbaa252ab33096d8049d846,7.105254755456963,-2.464052280277201,-0.3202069584212477,walking
5fbaa252ab33096d8049d846,5.772677664548587,-9.037888155120939,0.5867566940657221,walking
5fbaa252ab33096d8049d846,2.798244148985864,-9.632908592155792,1.3798993314218624,walking
5fbaa252ab33096d8049d846,2.0273523855088467,-9.214577819545193,-1.5655546445591708,walking
5fbaa252ab33096d8049d846,1.1759969313374845,-9.455991471469899,0.3626668192588012,walking
5fbaa252ab33096d8049d846,1.3958705354248981,-8.536745987615213,-0.8358499244723676,walking
5fbaa252ab33096d8049d846,1.3013012889406268,-7.509697693310109,0.050563770723105916,walking
5fbaa252ab33096d8049d846,1.1563297722662818,-5.065969485424035,-1.3560334195336923,walking
5fbaa252ab33096d8049d846,2.344451417823527,-4.523124861065984,-0.26181503527281236,walking
5fbaa252ab33096d8049d846,2.2165325718743007,-1.07018760037168,0.17280133505812434,walking
5fbaa252ab33096d8049d846,0.6662562855701863,0.3209647641579547,2.5503891455197545,walking
5fbaa252ab33096d8049d846,-3.38061771317009,4.565885465156904,3.4281052874907316,walking
5fbaa252ab33096d8049d846,-6.141480140531659,11.521376580160211,10.50247565209435,walking
5fbaa252ab33096d8049d846,-28.787163293489456,30.362293336157038,23.10026536839914,walking
5fbaa252ab33096d8049d846,-22.307982074747393,11.073418433374965,4.936558302319374,walking
5fbaa252ab33096d8049d846,4.078164125330462,-10.110830181075006,-10.192181784317457,walking
5fbaa252ab33096d8049d846,2.416152095878945,-1.8957873074360738,-4.641933066298903,walking
5fbaa252ab33096d8049d846,11.860921514612036,-0.808324656302748,-14.93578002349168,walking
5fbaa252ab33096d8049d846,6.897699528422318,8.306489081624221,-17.08240581755968,walking
5fbaa252ab33096d8049d846,6.019196595904879,6.171575720779241,-7.648180652841443,walking
5fbaa252ab33096d8049d846,0.5478948668437567,-3.6485491848739655,11.832282664395976,walking
5fbaa252ab33096d8049d846,3.633647661330323,-7.449946740125875,-2.3169443597448445,walking
5fbaa252ab33096d8049d846,8.019608462295917,-1.28430088856289,-13.002721712528096,walking
5fbaa252ab33096d8049d846,4.31807564888051,-5.430155831026057,-2.0786461605286677,walking
5fbaa252ab33096d8049d846,5.801474421149988,0.20939063974792038,-2.4777957263263506,walking
5fbaa252ab33096d8049d846,-5.0587169351393735,3.903729039470636,4.4159504836230905,walking
5fbaa252ab33096d8049d846,-8.764170101614646,3.5965190137363683,1.926301612180012,walking
5fbaa252ab33096d8049d846,-8.87892720516571,-1.7729774769130513,1.1194079519792532,walking
